timestamp,side,qty,entry_price,exit_price,pnl,reason,timestamp_exit
2025-10-01 00:15:00+00:00,LONG,2770.343629714486,0.498719235,0.5084392728901501,25.811774986982368,TAKE_PROFIT,2025-10-01 00:30:00+00:00
2025-10-01 08:00:00+00:00,LONG,3521.2874465793584,0.45127552499999996,0.46007088498224996,29.68734562446113,TAKE_PROFIT,2025-10-01 08:30:00+00:00
2025-10-01 11:15:00+00:00,LONG,4257.221311649886,0.47002489499999994,0.46509198372697497,-22.592894801999897,STOP,2025-10-01 11:30:00+00:00
2025-10-01 15:00:00+00:00,LONG,4249.984062559765,0.470825295,0.48000167999955,37.38309020400015,TAKE_PROFIT,2025-10-01 16:00:00+00:00
2025-10-01 20:45:00+00:00,LONG,4017.7584925370134,0.498038895,0.49281197679697497,-22.59289480200004,STOP,2025-10-01 21:15:00+00:00
2025-10-01 22:45:00+00:00,LONG,4255.953014278723,0.470164965,0.47932848016785,37.3830902040001,TAKE_PROFIT,2025-10-01 23:30:00+00:00
2025-10-02 08:00:00+00:00,LONG,4034.2101016620945,0.49600787999999996,0.5056750735812,37.383090204000204,TAKE_PROFIT,2025-10-02 08:15:00+00:00
2025-10-02 09:15:00+00:00,LONG,3694.672282568536,0.54159066,0.5521462619634001,37.38309020400039,TAKE_PROFIT,2025-10-02 09:30:00+00:00
2025-10-02 10:15:00+00:00,LONG,3162.813121133743,0.58647309,0.58031805492045,-20.94336264775024,STOP,2025-10-02 10:30:00+00:00
2025-10-02 11:15:00+00:00,LONG,1745.9063252120209,0.60034002,0.5940394514901,-11.834312283457301,STOP,2025-10-02 11:30:00+00:00
2025-10-02 12:45:00+00:00,LONG,1156.467811557086,0.71153559,0.70406802398295,-9.290839734793956,STOP,2025-10-02 13:00:00+00:00
2025-10-02 14:45:00+00:00,LONG,2377.9516324637957,0.84148053,0.8578809855297,37.3830902040001,TAKE_PROFIT,2025-10-02 15:00:00+00:00
2025-10-02 16:30:00+00:00,LONG,1803.7001946185762,0.98463207,0.97429835642535,-20.05225046228382,STOP,2025-10-02 16:45:00+00:00
2025-10-02 18:00:00+00:00,LONG,1352.4585447803652,1.297738545,1.2841187789702253,-19.816910944561158,STOP,2025-10-02 18:15:00+00:00
2025-10-02 23:15:00+00:00,LONG,544.654527019376,1.764912015,1.746389263402575,-10.8534789651972,STOP,2025-10-02 23:30:00+00:00
2025-10-03 08:00:00+00:00,LONG,596.2545666928636,1.4089241099999998,1.4363840409039,15.694498011070971,TAKE_PROFIT,2025-10-03 08:15:00+00:00
2025-10-03 11:00:00+00:00,LONG,692.4184428737985,1.579299255,1.6100797974799501,20.42966134387687,TAKE_PROFIT,2025-10-03 11:15:00+00:00
2025-10-03 12:00:00+00:00,LONG,561.9154294068176,1.82135022,1.8022351494411,-11.55551249279064,STOP,2025-10-03 12:15:00+00:00
2025-10-03 13:00:00+00:00,LONG,427.7349027915918,1.592425815,1.575713306071575,-7.690572853496201,STOP,2025-10-03 13:15:00+00:00
2025-10-06 08:30:00+00:00,LONG,527.3793683326784,2.489334045,2.4632084841977253,-14.822829253516272,STOP,2025-10-06 08:45:00+00:00
2025-10-06 10:45:00+00:00,LONG,526.5040499314116,2.49752814,2.4713165821707,-14.846938100019162,STOP,2025-10-06 11:00:00+00:00
2025-10-06 17:00:00+00:00,LONG,666.1763457227258,2.58147009,2.6317829420541,32.12805358259984,TAKE_PROFIT,2025-10-06 17:15:00+00:00
2025-10-06 18:00:00+00:00,LONG,577.731724949675,2.841810195,2.89719707570055,30.67251549871051,TAKE_PROFIT,2025-10-06 18:15:00+00:00
2025-10-06 19:15:00+00:00,LONG,343.0660320107224,3.4033808399999996,3.3676623580842002,-13.182963829316023,STOP,2025-10-06 19:30:00+00:00
2025-10-08 13:30:00+00:00,LONG,454.21386834760364,3.03901875,3.00712424821875,-15.58542183300247,STOP,2025-10-08 14:30:00+00:00
2025-10-08 15:00:00+00:00,LONG,524.2182378038979,3.0193088999999995,3.0781552304609994,29.56975889487408,TAKE_PROFIT,2025-10-08 15:15:00+00:00
2025-10-08 16:15:00+00:00,LONG,515.5994540818441,3.2178081,3.280523179869,30.995646519018358,TAKE_PROFIT,2025-10-08 16:30:00+00:00
2025-10-08 17:15:00+00:00,LONG,429.328328017248,3.5405694,3.609575097606,28.39819694395235,TAKE_PROFIT,2025-10-08 17:30:00+00:00
2025-10-08 18:45:00+00:00,LONG,278.4252188823222,3.0361173,3.0042532489364997,-9.54447198871973,STOP,2025-10-08 19:00:00+00:00
2025-10-17 16:00:00+00:00,LONG,1078.5050728204737,1.1163579,1.138115715471,22.49332986663522,TAKE_PROFIT,2025-10-17 16:15:00+00:00
2025-10-20 08:15:00+00:00,LONG,1840.9425625920471,1.0869431999999999,1.108127722968,37.3830902040002,TAKE_PROFIT,2025-10-20 08:45:00+00:00
2025-10-20 09:30:00+00:00,LONG,1723.0981304385284,1.16128035,1.1839137040215002,37.38309020400041,TAKE_PROFIT,2025-10-20 10:00:00+00:00
2025-10-20 10:15:00+00:00,LONG,1670.0710678864937,1.1777886,1.200743699814,36.7477208686269,TAKE_PROFIT,2025-10-20 10:30:00+00:00
2025-10-20 11:15:00+00:00,LONG,1322.4902132408615,1.3122558,1.298483675379,-19.59457098901024,STOP,2025-10-20 11:30:00+00:00
2025-10-20 14:15:00+00:00,LONG,522.9670975680177,1.2438216,1.230767692308,-7.344415729554539,STOP,2025-10-20 14:30:00+00:00
2025-10-20 19:00:00+00:00,LONG,1303.620878485928,1.31635785,1.30254267436425,-19.375372759609206,STOP,2025-10-20 19:15:00+00:00
2025-10-21 09:30:00+00:00,LONG,1274.3390724713695,1.25172555,1.23858869035275,-18.0102154337483,STOP,2025-10-21 09:45:00+00:00
2025-10-21 12:00:00+00:00,LONG,884.6792629050993,1.37758845,1.4044376488905,22.768449164620247,TAKE_PROFIT,2025-10-21 12:15:00+00:00
2025-10-21 14:45:00+00:00,LONG,743.2047258652846,1.5856924499999998,1.56905060773725,-13.306143796540752,STOP,2025-10-21 15:00:00+00:00
2025-10-21 15:45:00+00:00,LONG,608.6866988631806,1.8778384499999998,1.85813053546725,-12.905559289944948,STOP,2025-10-21 16:00:00+00:00
2025-10-21 18:00:00+00:00,LONG,743.6628418285118,2.6020003499999995,2.5746923563267496,-21.84782578338797,STOP,2025-10-21 18:15:00+00:00
2025-10-21 19:30:00+00:00,LONG,533.7854037371992,3.4665323999999997,3.430151142462,-20.89232384705256,STOP,2025-10-21 19:45:00+00:00
2025-10-21 20:45:00+00:00,LONG,400.45616325916336,2.6276131499999997,2.60003634999075,-11.880677311321419,STOP,2025-10-21 21:00:00+00:00
2025-10-31 11:00:00+00:00,LONG,1650.437365901964,1.2124058999999998,1.1996817000795,-22.59289480199982,STOP,2025-10-31 11:15:00+00:00
2025-10-31 14:15:00+00:00,LONG,1473.6484531263984,1.27993965,1.2665066833732501,-21.296497170466424,STOP,2025-10-31 14:30:00+00:00
2025-10-31 15:00:00+00:00,LONG,1453.5252568196777,1.33976955,1.3658816585295002,36.381516309348136,TAKE_PROFIT,2025-10-31 15:15:00+00:00
2025-10-31 15:45:00+00:00,LONG,1109.664711141504,1.4064028499999999,1.39164265208925,-17.620827692558375,STOP,2025-10-31 16:00:00+00:00
2025-10-31 17:15:00+00:00,LONG,923.2725902090383,1.2958475999999999,1.2822476794379998,-13.50854776649596,STOP,2025-10-31 17:30:00+00:00
2025-11-07 10:45:00+00:00,LONG,133.5379653974502,14.7031479,14.5488383627895,-22.168681932259087,STOP,2025-11-07 11:00:00+00:00
2025-11-07 12:00:00+00:00,LONG,99.65583251298992,18.57018045,18.37528640617725,-20.895060691832615,STOP,2025-11-07 12:15:00+00:00
