timestamp,side,qty,entry_price,exit_price,pnl,reason,timestamp_exit
2025-10-01 11:15:00+00:00,LONG,4257.221311649886,0.47002489499999994,0.46509198372697497,-22.592894801999897,STOP,2025-10-01 11:30:00+00:00
2025-10-01 15:00:00+00:00,LONG,4249.984062559765,0.470825295,0.48000167999955,37.38309020400015,TAKE_PROFIT,2025-10-01 16:00:00+00:00
2025-10-01 20:45:00+00:00,LONG,4017.7584925370134,0.498038895,0.49281197679697497,-22.59289480200004,STOP,2025-10-01 21:15:00+00:00
2025-10-01 23:00:00+00:00,LONG,4231.460911879826,0.472886325,0.48210287947425,37.38309020400006,TAKE_PROFIT,2025-10-01 23:30:00+00:00
2025-10-02 08:00:00+00:00,LONG,4034.2101016620945,0.49600787999999996,0.5056750735812,37.383090204000204,TAKE_PROFIT,2025-10-02 08:15:00+00:00
2025-10-02 09:15:00+00:00,LONG,3694.672282568536,0.54159066,0.5521462619634001,37.38309020400039,TAKE_PROFIT,2025-10-02 09:30:00+00:00
2025-10-02 10:15:00+00:00,LONG,3149.734691506115,0.58647309,0.58031805492045,-20.856760536255166,STOP,2025-10-02 10:30:00+00:00
2025-10-02 12:45:00+00:00,LONG,1153.0272135993473,0.71153559,0.70406802398295,-9.26319863324512,STOP,2025-10-02 13:00:00+00:00
2025-10-02 14:45:00+00:00,LONG,2377.9516324637957,0.84148053,0.8578809855297,37.3830902040001,TAKE_PROFIT,2025-10-02 15:00:00+00:00
2025-10-02 16:30:00+00:00,LONG,1798.3537108093526,0.98463207,0.97429835642535,-19.99281207404449,STOP,2025-10-02 16:45:00+00:00
2025-10-02 18:15:00+00:00,LONG,1016.6188581405947,1.25528733,1.2421130894716501,-14.40874310790589,STOP,2025-10-02 18:30:00+00:00
2025-10-02 23:15:00+00:00,LONG,543.3271770303407,1.764912015,1.746389263402575,-10.8270285007821,STOP,2025-10-02 23:30:00+00:00
2025-10-03 08:00:00+00:00,LONG,594.8014648580304,1.4089241099999998,1.4363840409039,15.656249744088017,TAKE_PROFIT,2025-10-03 08:15:00+00:00
2025-10-03 11:00:00+00:00,LONG,690.7309849220838,1.579299255,1.6100797974799501,20.37987324992824,TAKE_PROFIT,2025-10-03 11:15:00+00:00
2025-10-03 12:15:00+00:00,LONG,537.9964830827195,1.8317053949999997,1.8124816468794749,-11.12653280540112,STOP,2025-10-03 12:30:00+00:00
2025-10-06 08:30:00+00:00,LONG,526.5133837992962,2.489334045,2.4632084841977253,-14.798489391843086,STOP,2025-10-06 08:45:00+00:00
2025-10-06 10:45:00+00:00,LONG,525.6395027166709,2.49752814,2.4713165821707,-14.822558650357815,STOP,2025-10-06 11:00:00+00:00
2025-10-06 17:00:00+00:00,LONG,665.0824492858501,2.58147009,2.6317829420541,32.07529763657533,TAKE_PROFIT,2025-10-06 17:15:00+00:00
2025-10-06 18:15:00+00:00,LONG,559.3343967441789,2.8977781649999996,2.867365983158325,-18.300436753788745,STOP,2025-10-06 18:30:00+00:00
2025-10-06 19:15:00+00:00,LONG,340.8552129888498,3.4033808399999996,3.3676623580842002,-13.098008909624063,STOP,2025-10-06 19:30:00+00:00
2025-10-08 13:30:00+00:00,LONG,451.28677978026394,3.03901875,3.00712424821875,-15.484984763058945,STOP,2025-10-08 14:30:00+00:00
2025-10-08 15:00:00+00:00,LONG,520.8400203658242,3.0193088999999995,3.0781552304609994,29.37920261900551,TAKE_PROFIT,2025-10-08 15:15:00+00:00
2025-10-08 16:45:00+00:00,LONG,472.3874934731831,3.41180505,3.37599815600025,-18.19731824267044,STOP,2025-10-08 17:00:00+00:00
2025-10-08 18:15:00+00:00,LONG,312.2907977980432,3.3242613,3.2893731776565,-11.721390435276088,STOP,2025-10-08 18:30:00+00:00
2025-10-17 16:00:00+00:00,LONG,1063.1857495896447,1.1163579,1.138115715471,22.17382966265055,TAKE_PROFIT,2025-10-17 16:15:00+00:00
2025-10-20 08:15:00+00:00,LONG,1840.9425625920471,1.0869431999999999,1.108127722968,37.3830902040002,TAKE_PROFIT,2025-10-20 08:45:00+00:00
2025-10-20 09:30:00+00:00,LONG,1723.0981304385284,1.16128035,1.1839137040215002,37.38309020400041,TAKE_PROFIT,2025-10-20 10:00:00+00:00
2025-10-20 11:00:00+00:00,LONG,1379.6377781571844,1.2564279,1.2809156797710002,32.38402005173842,TAKE_PROFIT,2025-10-20 11:15:00+00:00
2025-10-20 12:00:00+00:00,LONG,812.1902527932872,1.2670332,1.2537356865659999,-11.619048365168068,STOP,2025-10-20 12:15:00+00:00
2025-10-20 14:15:00+00:00,LONG,515.7871684530015,1.2438216,1.230767692308,-7.243582647368994,STOP,2025-10-20 14:30:00+00:00
2025-10-20 19:45:00+00:00,LONG,1256.7644352278867,1.31295615,1.29917667520575,-18.63068811145635,STOP,2025-10-20 20:00:00+00:00
2025-10-21 09:30:00+00:00,LONG,1256.9024689213793,1.25172555,1.23858869035275,-17.763784171337775,STOP,2025-10-21 09:45:00+00:00
2025-10-21 12:00:00+00:00,LONG,872.5743201081572,1.37758845,1.4044376488905,22.45691165462169,TAKE_PROFIT,2025-10-21 12:15:00+00:00
2025-10-21 14:45:00+00:00,LONG,733.0355593998318,1.5856924499999998,1.56905060773725,-13.124077689355097,STOP,2025-10-21 15:00:00+00:00
2025-10-21 16:00:00+00:00,LONG,500.75565121812383,1.96007955,1.93950851512275,-11.082158270601184,STOP,2025-10-21 16:15:00+00:00
2025-10-21 18:15:00+00:00,LONG,710.0344226771281,2.48974425,2.4636143840962506,-19.959926306828983,STOP,2025-10-21 18:30:00+00:00
2025-10-21 19:30:00+00:00,LONG,526.6496684577371,3.4665323999999997,3.430151142462,-20.613031660901367,STOP,2025-10-21 19:45:00+00:00
2025-10-31 11:00:00+00:00,LONG,1650.437365901964,1.2124058999999998,1.1996817000795,-22.59289480199982,STOP,2025-10-31 11:15:00+00:00
2025-10-31 14:45:00+00:00,LONG,1461.6113127014428,1.3498746,1.335707666073,-22.27666186250994,STOP,2025-10-31 15:00:00+00:00
2025-11-07 10:45:00+00:00,LONG,131.81784305843556,14.7031479,14.5488383627895,-21.883123852167827,STOP,2025-11-07 11:00:00+00:00
2025-11-07 12:15:00+00:00,LONG,94.39340640048945,18.36167625,18.16897045775625,-19.569457035295745,STOP,2025-11-07 12:30:00+00:00
